feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.2543702019355707,-1.8371461089884673,-2.5498867634418456,-2.337925541982006,-0.24186613726091974,-1.284071310479864,3.959838304947707,-1.9632492332554916,-0.31915541728383606,-0.3840029796538564,2
1.9352085871309703,-2.588258319849817,-2.3701163866298947,2.075459647436885,1.871112479351981,2.3411961798666034,-1.207463685231174,1.7721274097144064,3.2608776035883023,0.3212734305960469,1
-0.9384582437759759,-1.1402388316144667,1.830439554520742,0.910814446179451,0.5994985632828793,1.680013822705331,-3.353467866213629,-1.2658811461516968,-0.8020038637532868,-0.26513096234290917,0
-0.9348404172630096,-0.7468851488849964,3.202777460919349,0.5190887135965689,-0.581978874985434,2.6010718575805907,-4.269666807297463,-1.9178371482195709,-0.4573350024218919,-0.424732741091756,0
2.0732473555782756,-0.6069129343800406,-3.6960694709600848,1.6362674248252675,0.32861317325139416,3.5503155077180866,0.5632880250995381,0.8931635377929614,3.0602780747742044,-1.8882859586403506,1
4.507537955780975,-2.254273188072537,-3.767836793941955,0.5110368218505819,-1.0598014290396174,3.290344138905019,3.8433455498865583,-0.8735269808496029,4.4016753438305996,-0.018093614875125185,1
1.7274961055103044,-0.8924699711041004,-0.008375366861389955,-1.2820873966278592,1.0538591909947812,-0.42565725582355474,2.892788264800307,-1.4966983089159291,0.8744373949606028,0.14512992054459264,2
-0.26310207218898896,-2.6613995738024556,-3.545349297963048,3.1201780890526916,0.08035403785030551,2.5274664221061083,-4.491621929792664,4.032997280839694,2.8338777635223407,1.3030591899722086,1
-5.5074544485856585,-4.01960123651246,2.859304458232634,3.1878551479328268,0.3039080478171367,2.0339155271111395,-10.441789889426692,-1.638410940615549,-4.8281261789992005,0.09637766070848613,0
5.351625755450303,-3.5436126097545415,-3.72431718155078,-0.39374536410369565,0.07491826059078233,3.316259811753068,3.3413694253806216,0.4068415418758988,7.018814327539545,1.7224455450095886,1
-4.782816104237259,-3.709382075503186,1.3334704954059047,-1.3059695242262959,-0.07126344038978295,6.244546737597408,-10.347432147454095,-2.161273589926363,0.7839309406937874,0.8791760503588236,0
-3.647730725011902,-2.4442734111909195,2.6035290329904273,1.7753388282513078,-1.1179279451957584,2.4144196269685727,-6.4336659681979835,-3.450462802271417,-4.198789710568463,-0.8373818931355759,0
-3.7717039737030227,-0.5067288083372594,-4.653002327153729,0.49613258583888875,-0.9398738322217141,-1.2491019227272062,0.002233669870731524,0.15247519576623736,-3.947082604556341,0.4020270147330653,2
3.2412065423031713,-1.249808395561749,-1.3657232391795568,1.29669304599039,1.1841427733325611,0.11671584612224617,1.1108881569335107,2.9377430000065035,4.019836308006163,0.1117429710039723,1
-4.642466373936829,-4.184356448391226,-0.16628072458711318,-1.028649624056103,0.867374358590487,-1.3270689624568566,-4.899284679606215,-0.39696148105104023,-2.6013074058658003,-1.0713286909612545,2
-3.2237801489715965,-1.7132988724579947,2.555452627426551,3.4349839577559216,-0.9444969024176944,0.08935691012873614,-6.540037263835096,-0.06394869922053625,-3.970090996527212,0.05549455116658073,0
-0.4805036444919144,0.015226153789255736,-3.2685655871314507,-1.1336760406419142,2.0306296314516588,-1.7725684517356204,4.637645445537863,-1.8430225613433031,-2.4381519168452104,0.24030409260599958,2
-2.001156622107493,-2.2249901475878593,0.47138128843312166,2.0562679164067594,-2.05160621299806,2.6357984858535435,-3.655586262909294,-3.2211832766482402,-3.1688325377773285,-0.5559002845237359,0
-2.590602080157656,-3.727149801906174,2.9248551682104313,1.7077397739737616,-1.4271027109006096,1.5218453832929735,-6.577986027131243,-1.9231028746943322,-2.3625860151969467,-0.5154298877668895,0
-4.517208250873757,-0.8849059325289783,-4.569086839976276,-1.107797440506742,0.2536952860719768,-1.8967938260195412,0.4713458498742414,-0.6845215477850797,-4.321877624021874,0.030020134263765652,2
1.5279246342870016,-3.337779585082714,-1.4493042113205687,2.652910652413759,0.731372203669226,2.314129577726421,-2.254930208309031,1.0993454318371847,2.2960858359319114,0.910405484863302,1
-1.9381420625048968,-0.8309173948152464,-0.9447589712330966,-0.02972654899905014,0.15497792418367998,-1.0354317916228002,-0.3990825134231097,-0.6584274343137233,-2.3833335907462354,-2.22089912519682,2
-0.37290027676531645,-1.119385951011961,-2.4284291780818896,-3.055274522629179,0.049806603186603855,-2.4415088121792015,5.461115095138617,-3.146699121315148,-2.1106689834757257,1.653367740220326,2
-3.083635828532695,-3.239243592912005,-0.5645287949667088,-2.1455354055971125,2.5476112329005307,-3.1677459106388706,0.6819515273097023,-2.8725961873180994,-4.149416260221144,-1.1184858453483648,2
4.429898977485678,0.16885428520474344,-2.8429907089473203,0.5475105945834855,-1.5274758339874817,1.2520918486348291,4.847899928603771,0.6046225701152876,3.692067359828103,0.687674686935288,1
-1.4211539488217284,-1.0090029387603825,-3.7926479396673356,-2.2384851874307197,0.12532096874492124,-2.9313275757803026,5.49802444083137,-2.981185126194651,-3.7432990630111744,-0.2811416745806347,2
-3.4891159906865408,-3.3950325804343864,-0.29210645803641366,1.2545384546802323,1.25670258882223,4.758377277097286,-8.194548342272364,-0.8233242254010316,-0.1686479157077527,-0.4488680670772071,0
3.5884916722855498,-3.1077635955631324,-0.23925120998909444,1.7084859825838579,0.2792523185019128,0.17832548740185272,0.8894357330968223,1.0882940758365802,3.120539024415473,0.7455010053041549,1
-0.40442469858275,-1.2527183325009403,4.8403065022135525,2.6523456109475685,-0.02461133144511946,-0.8267319646907514,-2.025804063345058,-3.3663400213209504,-4.580981298238323,-0.7108297967621879,0
-3.7914037278427566,-3.5050075145098036,-1.4328099071345086,-0.27797941405354387,-1.8428193106690247,-4.618825931754767,0.9143070623470199,-2.5557446764659035,-6.604543061608933,-1.0083751107032335,2
1.0397317167888414,0.2727065286651347,1.0480347375777979,2.566890364472765,-0.3797261297776131,-0.40655874379009616,1.002721713603923,-1.283976637416298,-2.320252789281592,-3.0876715899045992,0
0.7286760389331812,-2.938001765199931,-3.3716513927094445,2.59418465164019,1.4048091057708256,3.479726648836694,-3.1013558943051756,2.138560576205687,3.0523013736439,2.540102595404796,1
-3.7312689022195693,-2.302108012710292,-0.36299844354367816,-2.4730246064343646,-0.6410186428660268,-0.7751396811477751,-2.343726802120112,-1.448818282176367,-1.9739520790851002,0.04295284660966228,2
-1.5654449440286289,-0.7896607026102753,1.1379127264212725,0.593736101816184,0.4346403751531122,1.8538947205569147,-3.615826811676836,-0.915771429694114,-0.7886591246937658,-1.0879438339514622,0
-2.146351334372431,-1.3806777807025774,-3.114907615976593,0.9259096236679318,-1.1820966559000976,0.0002749238754082839,-1.6284988330528167,1.1688863354991468,-1.1360043525653554,-0.5729417293174828,2
2.178066487144012,-0.2202455894109412,-0.13628093995357315,2.1656817710731953,-0.4864030006611408,0.7824481052605192,-0.025431556242867803,1.5242694632154765,1.781705783083127,-0.4599490190276552,1
2.543573623360521,0.8630437485490057,-3.663740940301196,1.2159501234064143,0.10896665689570782,2.980655498308701,2.039236974241408,1.1891425466991503,3.1834071835618833,0.7174866761036524,1
-2.2595946153708577,-0.7883564152249609,-3.814367717394806,0.237069831749801,-0.40021925432238753,-1.576674912431819,1.38572424198468,-0.3079284919801719,-3.125041110205661,0.014577972897263449,2
3.052585559104866,-3.9015893453232007,-3.6690341306602,1.0375541908362425,-0.8454377062082344,1.46643997800612,-0.44325110431259057,3.9770676710569886,6.231446439727864,0.49175477276984403,1
-2.925618606120294,-0.045091210019923,-1.2913669623050086,3.20061116227906,-2.339872224676797,2.951056628174419,-4.321318801676843,-0.9800243739663876,-3.354864086871987,-0.6352828893831447,0
-5.127063048843089,-2.226650852562231,5.004986056396248,0.5417286059816251,0.23303546165398834,2.042792761748856,-8.921922503413677,-3.3297969736242488,-4.348897784449749,-1.0546157488097014,0
0.6956178515951836,-1.2476066813409257,-1.4617901699783118,0.516646700205873,2.1211301950109185,-4.319968908931784,5.999947233033363,-2.593174816219185,-4.44604648916848,-0.4308663369884208,2
-0.6600070151577759,-3.782772079890709,0.23497604070374423,2.981867685412311,-0.11456660486615455,0.4229650258544926,-3.534354310896471,-0.16298957694694605,-1.3901526102072304,1.213534205311154,0
-0.045601669049660565,-1.5763102589520372,-0.7575429384929571,3.6489264503549355,-0.8673461939638163,0.15322021813595432,-3.7699217479320537,3.722601654613583,0.8649521401135277,-0.05246360069309277,1
-0.9276664868654931,-1.0562711058860366,-1.54885302128283,-1.2103187460101443,-1.540879881666268,-0.09075584113441604,0.3369342454334502,-0.49758805276378526,-0.12962534631958883,0.13635712571038125,2
2.114962969258035,-3.8583896653560066,-2.09379620353388,1.7957511285707581,0.7230564888202243,3.0515051745130943,-2.3682411352287818,1.8597433159606167,4.455105117200108,-0.8069252137430297,1
2.3871158106693064,0.744490823696272,-1.650776198050729,2.0919012289152765,-0.2295869636285936,0.6980398466058493,2.0395233768358687,1.1113566568929403,1.2003620708375937,0.04001169209018658,1
-3.6713945797355856,-2.8673521402507793,-3.4178244267057076,-3.273503342394415,-0.7364392429070898,-3.441962750570343,3.142033756193848,-3.5055041633625628,-4.818171539061637,-2.5337697022547703,2
-0.8197902849985694,-2.567676295682705,-2.37354486515171,3.521920125912609,-1.1905768011801867,2.944691748468084,-5.8469700449294075,3.5070604304499042,2.080717409985754,0.2541794083868914,1
-2.255444311394778,-2.0602406845622,-4.144475996553824,1.753080443866815,-0.5636375620842625,-4.011991468741684,2.8262677654114747,-0.7840379550341261,-5.768224051703567,-1.788050358916391,2
-1.1873491121406317,-3.8969791138265064,1.6174510364372026,4.613511379927534,-0.44611572888511225,-0.08791245173021389,-8.111366155000756,4.382201370631904,0.6036748414373795,-1.2583637832950327,1
2.4045428148613985,-2.1419690146791006,-3.373543481026468,1.529600858153499,-0.38692021100408547,3.2073741353086462,-0.06683753619443897,1.3063101027166106,3.923356900527345,0.5154377958226806,1
-4.366829638172405,-1.1775738402374807,2.3607489886720994,2.215926207441301,0.772546325674769,4.599444207448908,-7.638579155977986,-4.171848433987429,-4.59424685918665,0.16833997549819954,0
-1.4389231683707062,-3.8051804068279185,4.265773933620783,1.2820157078199421,0.8738854682834892,1.333241942590674,-5.599616343607256,-2.7659448613268243,-1.9072649108056974,0.28398559327386413,0
-2.6388939345916445,-0.365949502680635,-3.5522384839096475,0.2739417460511264,-0.5911001276878577,-1.6095379824642277,1.1605266733239779,-0.46126112141436537,-3.649021765349127,-0.34207869693240334,2
-3.434148675400939,-1.993624245529,-4.634871686160979,-0.8725712955685072,0.25977411616116064,-4.117686933412918,3.763049478647568,-2.2963267901453537,-6.113700160435828,-2.059883531691649,2
-4.269453792437542,-2.8115755018465056,4.848467171533479,-0.8289034181983661,-0.5853380218102799,3.852850568212,-8.07252876618339,-5.1773490139569205,-3.0147886633851058,0.15568429806848055,0
4.0951254000226225,-3.1947141281327336,-2.589460320106957,0.6198820328851904,-1.2306529357793292,1.2470619291615197,1.4446659910693234,2.4866534829747597,5.831925330697612,-0.20762888815150007,1
3.052647422175812,-2.706730318330006,-3.018037106984842,1.3070872704382102,1.7334783518392014,2.1461336721113073,0.6153626279900882,1.7419111470144002,4.408858701226822,0.6656385258864521,1
2.5995734040606915,0.1736035940465297,-0.7608512311687732,2.1973626703453504,-1.4963790370486345,-0.32521001964511154,1.8573202911538824,1.496640013659598,1.1846849487580384,-0.8281543617864164,1
1.819472279522231,-4.4882427616330975,-1.000639165959439,2.437634249383887,-0.48011618695354014,1.69751844264242,-3.026764170472536,2.1577131638368776,3.4668236281195184,1.293537954194974,1
-0.6746219114322509,-1.544839773078301,2.3832214304706607,3.0084059066355953,0.6349930327787577,1.103405876124209,-3.4552756827886926,-1.6593284272425008,-2.595645056819341,0.2462162540628837,0
-1.8759796155354955,-1.3779909022983516,-2.2662981525517005,-3.296723918475272,0.35733302677749756,-2.2525255170714815,3.5131921827381234,-2.906973352414314,-2.606031294205079,2.945847848098929,2
-2.592008439303114,-1.2238555074199717,3.1911353610982416,2.3785472511422685,0.32502731298292675,1.1042392379676085,-4.719143360978095,-2.9235946166429962,-4.533778834636924,1.5108306370115254,0
-2.002858195958805,-1.67593033748814,-3.6655865331960937,-1.6010179085799834,-0.31250410838337433,-2.91292198623001,3.877367911586983,-2.2657887655456896,-3.821145478450723,-1.0901768733955781,2
-1.6882081338810706,-3.2436034787831414,1.248532172062424,4.001118215261442,0.5560758490081842,0.3217918386653671,-5.01603998524861,-0.33244857530238203,-3.072480637178935,0.6118058470446608,0
-2.550796162346717,-2.150940872874168,4.607843398389832,1.3262682209008658,-0.7489483208396035,1.3997393325652032,-5.974138060525441,-3.0714111016078727,-3.3310027578040096,0.47926879539121,0
-1.617524572175245,-3.7770042247799838,3.0908506550168475,1.0580523424871258,-0.6529236752597002,1.1226991611753936,-5.598299538145143,-1.4996979842537677,-1.1031770369185991,-0.1906803740976902,0
-2.382819397636382,-2.1818700204132147,0.16177478609056495,-0.6452880868094508,-0.6645741166840723,-0.11338789670054483,-3.2820773180112024,0.05770392612051545,-0.6585353720023915,1.5545142791512299,2
0.24534435660387421,-3.6335097057280406,-1.9659651408689736,3.014041757015324,1.054492228373496,3.4384958983118157,-4.948881204855017,2.158415774092669,2.723545480890154,3.1064696214705885,1
-3.3465026508945543,-4.1087988063620156,1.5808227088746802,2.0345435802476723,-0.9942327037937045,1.446034275441861,-7.663045511947421,-0.34395670729825545,-1.9201690286275834,1.090302304601006,0
-4.787593043816213,-4.099431847656001,2.500050709954988,1.704457565983735,-0.131249676496671,2.218524336153547,-9.898394794570452,-0.7930840894732578,-2.503937713407096,-0.895717585929919,0
-0.3764839390239194,-0.4570584898418095,-1.9054116100538574,3.34795566824075,0.0009648713711614863,2.3384230165609643,-3.731865242186842,2.7890115455409106,1.0442520972001041,1.446553497929635,1
1.4940192524419496,-1.790583518313179,-3.3079188857492676,1.640470436861086,-2.316126628112653,3.694074743938689,-2.1470698345836063,2.6703554710180137,4.51959871334726,-1.3020884197685825,1
-0.7236692450745337,-2.193481806673142,-1.3948358631762172,3.8824156011372395,-1.024273985942861,1.0908897552606542,-5.20894128541495,3.9428692297463908,1.0889249308832043,2.3832375422233394,1
1.7712834055447564,-0.979994927351862,-3.578395553314947,1.8106742931531652,0.006562837467331075,4.160917620817751,-0.24292638259191432,0.5171291693248881,2.9117703983996472,1.1007641728655482,1
-3.0864821343077575,-3.0545329111120996,-3.144827579038899,-2.5645328357816126,0.9850098531667505,-4.327902086822707,3.8781769077176405,-3.408467340943899,-5.297945850109742,-1.07739852796019,2
-0.24767886191858235,-1.5765057536457197,1.681616548957932,1.2399999559144428,0.3700163502593525,1.49763693394766,-3.218692344202497,-0.5384861576415758,0.02891074860890771,1.2891296924151898,0
1.4626226009698313,0.03993067975391407,-0.9208659200131515,2.315386472353677,-1.5924900645649203,2.9742004794530885,-0.9732001281707087,0.3521252007692721,1.4488008896458855,-1.2193702858523567,1
-0.3991494184850384,-1.8898546597548598,-1.7664322631458547,-1.2743125914625242,-0.4839278426733667,-2.838114028761347,4.027921260438724,-2.452019718196323,-2.7924940363085287,0.6810203328315904,2
-0.6164046346763303,-1.117746745088184,-2.912131302901842,2.937111379517428,0.17101362596822273,4.732376180775281,-5.053725355413717,2.39052986755787,2.408457204186172,0.612351621854187,1
-4.340239034106498,-3.1707838965965633,-1.9754432347855544,-2.1268935444151094,0.4020319014934793,-1.934209886347651,-1.3251392949864365,-1.6318923027288958,-3.429621502122612,0.0342676893740348,2
2.4368288141217906,-2.709330648274954,-3.752682038875021,1.3250458980564446,-0.589337466012365,4.607984858820059,-0.5442680917326105,0.5299490788402026,4.447537009119138,1.5919951481326793,1
-0.8262170946217691,0.28837151768755653,0.3476977833637216,2.483476072533533,-0.6099963303734368,3.3063550638256407,-1.456098574057179,-3.7720627542643395,-3.3436756668092418,0.04576994747665657,0
