f1,f2,f3,f4,f5,f6,label
8.504046293876025,-0.19322939909663894,0.5029612263329493,8.860945136926476,3.5572339317755284,9.33302662147458,3
3.1456710989602543,1.297550039632486,0.3250213545303483,1.6944191868735996,2.5679153012556677,-0.2991136413044633,0
7.751441770396347,9.619231747142983,5.914154587791876,8.485344168271567,4.963786921028901,9.147673194470803,1
2.3454248761395995,9.11105629323258,8.87802265786639,-0.814522134772727,5.089018353168562,1.4797736998485376,2
8.082606031548737,2.607077129358871,0.4102556469391959,8.169670165654196,4.1479913186661825,8.65531702438995,3
2.379058137619084,-0.5749107561374287,2.4480117981628666,0.22076296918318572,2.80562497925264,0.01680082998980048,0
7.2405027367331805,6.930903092530464,4.6029101501693885,8.018973838906975,4.081154523500187,7.927439238541191,1
0.6190869595496984,8.875920906933917,5.00281516977769,2.433693939037527,7.00393787593141,0.7205171364595864,2
7.886879422696276,0.974746594165846,1.6943192146092154,11.15982818778421,4.417276813328185,7.174726253663155,3
2.137561537833235,3.826714788683468,1.62912491888602,1.2121352758663178,3.7814742621089175,1.0915098875485048,0
7.9166413583017885,6.546915317499735,6.081022360071662,7.91783402375331,5.578384351266479,8.119457626542433,1
1.8704790792424348,8.259036567582301,7.797082246855957,0.5012971894518651,6.885595964611,3.3658002609878066,2
8.498178278793237,1.3465667152515965,2.1360134657675296,9.579177732269093,3.7425891495009065,9.842205792743716,3
2.8513312201616285,3.88912526418767,0.8218033597264425,-0.5177144566320121,4.378714883067817,-0.18289528586707116,0
10.26609126836546,9.562288857016098,7.105138025943952,10.441528361644773,6.794799993892683,6.451961856899347,1
1.0204506097574872,8.342896715379327,7.191452296934969,2.5697543114242247,6.362469008792969,0.47753834171793286,2
7.3456068251285265,2.891676487122562,-1.1871387131920947,7.306369327570267,2.5528141842446637,9.11205833244344,3
1.7399022899188306,2.553119162562689,1.0057779406142278,-0.16902250565270402,2.2154561235447807,2.0077907575767204,0
6.494878539509082,7.719611498708154,8.375355205632072,8.08290492303227,4.132395180049195,5.459806931855781,1
2.7995295271424308,8.880338734147333,6.586923735253665,-0.5252340270924449,5.82468355286292,3.413713362033195,2
6.476843700449169,3.2698093036068263,-1.0342748079434099,7.635619607954223,3.1311324117006256,9.137183040458124,3
3.765971243663736,3.1901078225761936,2.8627178972258385,0.2184725855155252,2.2540944796151736,2.420903642948778,0
9.63620482363705,9.116987671709108,7.735072820528921,10.670365988214243,6.410365386151735,7.975362541028954,1
2.870625759198588,8.573095605681882,8.06234934600169,0.8416764030721943,7.091100376997882,3.029139758571514,2
8.256019131213677,1.099638426745138,2.488749182309134,7.5484110467898855,1.8507530726591463,8.201627417152864,3
-1.009479400846807,3.8515512010081983,1.0176306873433092,1.847379891151891,5.164840319471678,0.814202390323955,0
9.61850126498058,6.727866287371704,7.519956546656476,8.431932420313895,6.835783082156337,9.05908820849014,1
1.8081105185028243,8.653785606943757,8.133647563470642,1.2253841623395392,9.046848382256337,1.8354336510721487,2
9.987027533924397,3.3744695199986374,-1.2318745340137376,10.791568089514909,4.288733991574497,8.136975102527936,3
2.442648187288992,2.5913491140646805,2.650370372084577,-0.4956918410300941,4.9032029052155774,-0.30087048380746784,0
5.887839838199934,8.712182986119565,8.51083142953126,8.784499943100226,3.282937633100967,6.210871628576894,1
2.5235406059180714,7.9879340573806665,8.541136541179615,1.0875092755914866,5.1112940492708505,2.370897348937646,2
9.218734471112896,3.6214813166502653,0.8667887700890526,9.080909034759408,3.9351263179820273,7.101669998977028,3
2.8841280902019824,1.7215511824033845,0.9093091548085109,0.003211686309974827,3.1555078716323846,3.296540656121041,0
7.437221989291109,7.499007242434031,8.736085108177436,9.53362901435372,6.921066852079079,6.7636993861020684,1
2.2957210145770395,8.97245089595738,6.190756444516446,1.7541914337272662,5.754722976252234,1.2254950501631028,2
9.215829731484785,3.3654957529837928,1.1544746666928316,9.540845274322661,4.589506891802511,7.52541552992226,3
2.418297880824001,1.5363878561631297,-0.22214959869105733,-0.4735773627407955,1.6500677333586289,1.5106671864302457,0
7.073383705925048,6.323535520408802,7.8912482148707745,9.81320744411213,5.603682000602516,8.84384205360845,1
1.0326848716251544,7.553220275694628,7.488796172965589,2.2405621856640483,5.541072771348318,1.2849082772785176,2
9.179008446346653,2.7352237013772047,1.1784682001881515,10.417342617867952,5.336406617373681,8.439100134233962,3
1.292153879761203,2.5967709278450313,0.016079336136640032,1.4905953194151564,2.158020679404699,0.7682314889158702,0
6.994788281907935,8.218607918925038,7.260945145522026,9.891175145080368,6.1435706255531946,8.055520457231635,1
1.311343893926738,7.65638322868794,5.328504422816073,2.6724410896231716,5.886837813047486,3.968835717924163,2
7.854765143027117,-0.28254918228442394,0.459527293111033,8.996872522793014,3.078420434064716,8.812204672115579,3
2.208656581347285,1.5956044838570254,-0.09798764282244488,-0.4876420311144388,3.725431012330481,2.0300952509220727,0
7.191371583351383,9.208395747455318,7.682876888587338,7.935498958545772,6.2960460606679005,8.443720475591368,1
0.7226686385442052,6.369634847131179,7.568582854484603,0.4548688144660106,7.814522052640365,4.065279534002388,2
8.566387146921837,3.142088128125342,-0.2286241358760026,7.401723976729686,2.8303028255288423,6.4561272940891765,3
2.3691652505153225,1.0595883552254892,1.2285469683959043,-0.2077223017827986,3.7648228466323586,1.3916065364745112,0
7.515292230678299,6.357937201881796,7.195012705430939,6.909028150959726,7.49532829300305,8.634720896365003,1
3.0113294867443696,6.836619160028364,7.427297325971835,0.2000766330605399,6.1788836558190745,0.8018766442983816,2
7.899869767223514,0.34576339962416824,0.8079632915908531,7.026741920375631,5.096536450716741,8.192485984482738,3
2.006816259367578,2.8112684665391168,-0.559168184866691,-0.9369011602799745,3.637271777937084,1.19374559788792,0
7.1364199035503155,8.777654851773521,7.3632775446127186,9.606668727238945,6.467686176299978,7.182316400179401,1
1.9089828358143592,5.771532571268464,6.387001355595205,0.7055880432340845,6.752104119984719,2.61458108363669,2
7.097501838843744,1.070952873399297,2.568369158605603,8.64730992062888,3.137099902982406,8.942298368029537,3
1.904597998353223,1.818008093397773,0.6216017410685294,-0.6108875993780747,3.171483032605612,-1.1869563920085753,0
7.566660240718034,8.648301059428382,7.508414787238246,10.69327759719079,7.004901010810622,8.489909247219506,1
2.034395530424638,7.45216015720848,7.603921904174186,1.3881874370013292,5.550861559646422,0.9594899812714706,2
7.936282225490887,3.387208356112521,1.132248855677557,9.034077010355242,3.507800384278811,8.577584682773022,3
2.2986887146177217,1.9495036023785466,0.39018154808150973,1.2058280690532328,2.487646005049812,2.886794305433882,0
8.185230327183003,8.063229470106373,7.911974103807478,8.216176615899572,6.688640689182999,8.138309906240972,1
2.4930576107414906,7.179686595346299,6.168435504366814,-1.1990211039717975,5.451295869677079,1.3883523389801193,2
7.19915559847304,1.861445942823706,1.077118445936459,9.599689523076789,3.6789471434902628,8.780574212453029,3
2.8307594544776484,2.330375594910224,1.066272259736549,1.1149243307423398,3.831943019768088,-0.7783590110893315,0
7.792654393471699,5.835919458187555,4.812449216279316,8.389349765495698,5.846408496873682,7.490986937171398,1
-0.13130785667458067,8.930115053171619,6.151668741007884,1.5872514361253842,5.184674719368749,1.4028411745890168,2
8.52042096710259,1.5810234027945713,1.2046090964342766,9.332786852839751,1.2874441109418162,8.573346476632107,3
0.8748628571715547,0.6667243064251347,0.12807741507678083,0.9773855923073913,1.0795563666438617,1.7811974097293413,0
8.407463557484904,8.089200491770896,7.296011797654001,8.651875873870667,6.818744818775414,7.48812716331983,1
0.05016855060195935,7.90733383118509,7.961627960242289,1.5904463997550975,8.177282303729111,1.696174627719686,2
7.807097791765763,1.7200288442919294,0.06842688812142395,8.432224464233249,1.7533377823262413,5.2473457118043605,3
1.3037326413109414,2.028186150911817,1.756865014499061,-0.6907867901122734,2.323132930368392,2.236743603185801,0
6.402591892818702,7.8040721420614805,8.14870561722137,8.149904577015363,4.159757257467362,10.048219497488848,1
2.9591543825888205,8.996442445147363,6.8928285995064105,1.7687525119504388,3.011533325862995,1.475247203863073,2
9.137083712381624,0.32491449947904605,0.5998561887691352,9.383594316921206,2.0588678620919936,8.0088502300276,3
2.4628219057495855,2.362366992334105,0.5191082946246606,-0.9948634072573485,3.475381039168095,1.4069827583805037,0
8.348032415923315,8.137394647194686,7.408174498072977,10.05235932291633,6.371942964767395,8.117273805953305,1
1.3677671472179571,9.66305372044023,5.6523583318593875,0.7566521942023058,5.38911169749507,-0.1925236349307755,2
8.424575445788673,1.7560858760467624,1.0382513214514832,8.78540859071799,3.903931989551763,9.057758553891068,3
0.6784811607329821,4.118405855916106,0.7117899341148662,0.7050965724932022,3.2163773308744568,1.1268562787465113,0
8.668202642777329,9.581980869429998,7.932468278039262,8.707984696166038,5.8989013374109565,7.323807970565069,1
2.8582295638797848,8.70788225491029,6.589459198344877,2.591811110533434,7.28856096554348,4.1882073325175,2
7.052207796320982,1.8797715258480696,0.7641894412536836,12.124454441720932,3.011811102355954,9.518206389159104,3
3.24172113417102,1.899267085044853,1.066612989092212,0.627339772255075,4.509411882706953,0.7935933577089168,0
7.389703652515143,9.11874128013417,5.623757618501414,9.303288162210574,7.272207520237765,8.516297037340236,1
1.3196294857799704,6.798519504898067,8.424488091588328,0.7892010803055223,4.918311734018294,3.366628934850339,2
8.961202644826857,0.7379106625202143,4.0171661144553035,8.351361638141034,3.940859203948329,10.38390117738484,3
3.0658641334193772,2.3110153307471037,-0.7187202825265617,2.4492347288668963,4.038163843213931,-0.697824639854034,0
9.853552075909501,8.073382680542672,6.666810632725728,8.313475644671245,6.20539410098848,8.969556546777758,1
1.406368772482868,8.153100370993142,11.056737386869091,1.5708395779273192,7.159089605263311,0.8500771253557355,2
6.371116436545868,3.7574393506253765,2.4148821106573353,11.056629792032092,2.904484847443561,9.505176599209623,3
-1.0651163129741104,2.6494650634705628,2.2396317930822174,-0.8259501741159085,4.267000662508943,0.7842530700964616,0
7.904359248647455,7.689680426337165,8.897581472097926,8.454763158683988,5.308002424492932,6.971324297979011,1
1.557709107504574,8.234003853390812,7.766306802840569,0.09605086003898522,6.447484691870143,2.73436504862986,2
6.880669562646368,2.075763972534363,0.8981818326812036,9.088619631289124,2.364012579333602,7.837400330199271,3
2.037285007228408,4.236857532333804,1.053686994319313,1.6060970389441336,4.696933184755945,-0.582762466221624,0
7.650572958495378,9.69940797180062,7.217330155324047,8.860339349730586,6.900035943113687,9.281030249769715,1
1.9647546361151325,7.6660949726618925,4.163716825671484,1.0564641973502478,5.542613105404593,0.792167082818082,2
7.753597779454358,1.4991057422728877,1.2029979684511802,8.665196478406184,3.5363968501242002,8.208686787261085,3
3.5282592172213256,1.3588425216196167,3.1358188403079494,1.2806894170157481,4.784092991239745,1.303321665486525,0
7.66242023512693,7.354462956855533,9.102867688017302,10.315993763128658,4.7902604162541245,9.173138375938814,1
1.009567911556434,8.389148907514818,7.991119113526492,2.7495713380412266,6.285053307327885,1.8392047019972249,2
8.052958646863875,3.2802157547538062,1.9460580346565228,8.98039949875825,0.7639801596887219,5.078631059087476,3
2.270403221509096,0.5825004015407456,0.3653872963425123,-0.27233061424419214,5.491782543489068,1.1468470035654834,0
8.863972155415421,8.605456808591882,4.093734948957886,8.520610754305254,4.535963717378258,10.072643714805741,1
-0.18317722725341623,7.495011210475266,6.687127132930747,-0.18300766071777974,6.1217088528032235,1.949266371998498,2
8.195654777305549,2.6029895627517243,1.284182632994775,9.456571496557222,4.33465395904231,6.0204021826342045,3
2.839959793534131,0.7451570526865208,0.22912121579078304,0.14530271208344556,3.4935852196962998,1.634864848298007,0
6.865853785704324,9.95743250834015,6.498577008969454,8.136711374633983,4.47367696180225,6.355384181414967,1
0.3202410381742744,8.377230050180396,7.725014907044634,-0.03704602521143707,4.629745420020173,1.7460253340051048,2
8.116743683731382,2.315572981130241,-0.15714393830648854,8.799364474125849,4.880613064581,6.566283065628362,3
1.9650459368127307,2.59997728054355,-0.161452574152817,0.733577215678438,1.3929175813161676,1.7614207601564678,0
8.05202782273081,6.296695083557039,7.825198801583609,7.924967539304278,5.816027013899708,8.756200266940402,1
0.8426677083772474,7.366055000929906,8.351391072654321,-1.4837687297278088,7.702407878938373,0.24289472958807434,2
7.160875439381654,2.338894816311046,1.7237678207562164,9.357588032144987,3.056718461404077,7.476746007406486,3
3.8735489127450835,2.9275476453752307,2.4107258793521193,-0.5056287596862974,0.2061457179872459,2.224036385039563,0
8.427720280255055,8.219433562319274,6.319150199792174,8.582257695949075,5.281140301071981,8.054201396739328,1
0.6371870345262078,8.915133056598552,9.443954904426024,0.2828168853312888,4.088651307327661,1.8775819426705913,2
8.378268003873325,2.5439046731661126,2.9230125831828344,9.97896352817928,0.8261017158551147,6.516831881403581,3
2.4867845414429155,1.4550162386283962,2.8181524710825903,-1.1245592242690412,4.152851943732084,0.22079178120798015,0
8.314631825836468,7.006488967542104,7.6706314932096955,10.2872535662426,6.303594256323461,10.290959044862252,1
1.1354765384920662,8.117562255560728,8.01501928111698,-0.13973342498406605,6.074745096055057,2.796847867898221,2
9.115039832189195,3.370211888821113,-0.042875441979094875,9.345910074153041,1.4221067262529397,7.130750946358751,3
1.7910642938223087,3.3728331007417327,1.6334982832750837,0.048109202851616295,3.538388052991508,1.6254446679959527,0
8.44282803934997,7.309907653675048,5.85197248258339,8.732051566784502,5.047366617472005,8.745533903395053,1
3.8347473974704545,8.676368604594533,4.8278338361329745,0.24009895434118345,6.0217788796356455,0.2782442951534956,2
8.037435807726535,2.5631832760382163,2.690630317114577,11.182448429474777,1.5701710310712933,7.860094234843409,3
1.8752401841501887,1.1443893031149237,1.1183781623426994,-0.09608359974932366,3.736563474860521,2.6279367154562303,0
8.158836739443732,7.411940262353119,5.769378547923702,11.450953047640375,7.08825072992755,8.47965308085377,1
1.8008231452242813,9.934254409034452,6.808450979149855,-1.0545404810590497,6.318031705264381,0.5266326515691588,2
8.322512818392575,3.6129609838972456,-1.0070103765422598,7.920438822649425,4.037672902188607,7.4006351102955765,3
2.498197269259898,2.5007766349293843,2.0674839073692994,-0.775909983123426,-0.06219493131890452,1.4762375627017084,0
6.117195507108876,9.122211856075955,6.949283302351309,8.644762445116118,6.828666725176907,5.90978723023953,1
