feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
-9.601251240237332,-0.802195709948223,-9.676097316870107,9.28780160279741,-7.112643793097007,1.1778447149993405,-1.7048339577035807,2.0521654582663356,-1.3488527518314708,-6.237709529102185
-4.155662668420667,9.776185133141345,3.6492077842167268,0.8039853820623837,-6.115375116914661,-8.440810555110296,-11.02423824393519,9.912519918640209,2.891548341265143,3.765137628429361
-7.654720521096303,-1.5740259511635828,-9.721622560720663,9.139517399354858,-5.013342201799554,3.587339708424076,-3.9058299230759284,2.430528799013757,-1.2912176834992746,-8.15036879190085
-6.917958138252269,7.49205129344183,7.773537633599029,-4.637457202872244,-7.159088042520031,-5.887833729812543,-2.020715947313655,9.003355271597346e-05,0.6068026468879504,-2.498064314176932
5.015687084081767,-6.383666694533619,-8.908002578652978,10.171199738960688,9.314769619296024,6.3034362292243555,-2.7517581603586976,-9.270378181286084,2.8548019060672862,1.783273629441248
-11.423622463146739,10.801015825497991,7.152110977861129,-4.10652775857755,-6.056205551137923,-4.677346480144348,-5.036088827228918,1.9759881181004821,-1.9578220183381456,-4.171619291513796
5.0300300147762655,-6.951230275927102,-5.65728172519678,8.753975586572803,9.8942280737572,4.2427607853508835,-7.046340086644625,-8.420801935724437,4.022637489519208,-0.2202423469344551
-2.532729573188157,8.60762158922813,2.403037089142407,1.3734356585475307,-7.0289532159287225,-7.822256345895622,-7.808164523064513,8.702635558629174,1.9047201852700864,4.507263936197003
1.5818457542350193,-5.381246660381778,-8.232890061996331,10.294356557735998,9.447152789623575,7.204424277851806,-4.12604044404077,-7.804215415841329,2.03046312067073,0.8784448694586047
0.5907397295740513,-8.138788631959995,-4.990297601195838,-2.579673391741314,-1.0797465768212295,7.641228610569597,-3.705654776429829,2.9895781100510868,5.0874407190594715,-11.440634375544612
5.392612624051244,-8.480992473523338,-5.437129142842252,-0.5299445551930226,-0.314605396849457,11.026542824254884,-6.328492176759897,1.7615145137329553,5.383816632780941,-10.915343904889792
4.252555678730037,-4.268350174226553,-1.880812754537013,-1.0984895571664959,0.8401225019421714,5.209323219204,-5.713009314463346,1.3056875209020307,2.325632736010954,-8.316439986377107
2.9034351333176858,-6.158746779195514,-5.374411810998979,7.2905043473053865,9.102857824133235,6.165569159042771,-3.089724994254266,-6.914624635766393,3.5102596113399978,-0.5689508471937827
4.145288112910094,-8.145176546248987,-4.0227442263326045,-2.868592148996351,-2.3408219302262427,7.564291358210109,-5.294980208640781,3.690682533605882,2.076784084575625,-9.23340393413324
-2.5127044697746115,6.406218547402531,5.384782450742012,0.5176445468522566,-4.725643504897663,-9.064057156927879,-8.749128865572796,3.9993419450708707,-1.2092753246469101,2.9024236184819596
2.438000548415649,-6.087513313090427,-3.019827935511,-0.09329356226587082,-3.853301303071074,5.514431986611925,-9.067236665751054,1.0207336421480255,1.597746052672765,-9.77713336877292
-1.9336912533075314,7.580511130595296,3.9235587653337975,2.0036141102801475,-4.872004576380208,-7.590398038699406,-11.437180960233054,7.984373270735485,0.8889028623481772,2.233499576558456
-9.44519992016669,-1.5066181451753728,-8.38887416147979,6.505179947389109,-5.201054884618864,2.5124631233150403,-1.0237983222685179,1.285153830863114,-0.5763714440163201,-4.748124396202356
2.324979970529315,-8.187719734143982,-3.8666093292112604,-3.8579821424700667,-0.673109118016341,5.043284530551035,-7.23285276821413,1.8600544217712303,3.0380186763012507,-8.985630105006662
2.0868197900988257,-6.1384921986762935,-7.028459893589746,7.418282504110795,8.96739044040114,5.761601295979505,-2.862174680848205,-5.157435625465829,3.6295709297149092,0.6228126062193113
-5.50156312188616,0.9174081345466802,-10.453339812915994,7.853336315929071,-3.5466335740176316,6.082636464231815,-4.328364182458645,0.9942182969900147,0.6000831751358124,-4.343115621787308
-0.046146591573755114,9.435632283811284,4.033414127980537,1.5278158129347466,-7.4347585653546515,-6.508101285782286,-8.183416873253107,9.17086946452405,2.052485358258223,2.0566105601205713
-8.71502790907729,-1.0883394228991736,-9.969694630063874,7.064624146299951,-4.832320149515591,2.7362592300513673,-1.8958969022515557,3.3947470890525016,-0.016764083177212896,-6.5479228248807875
-8.706213212613779,8.304039958369296,6.4259864492036245,-7.593497871979022,-5.155802865285292,-4.762752277217318,-1.8057355754112048,1.5040902288820934e-05,-2.5723873677143416,-1.9329681803563763
-10.734052635158289,-0.5256936482846033,-10.043695933301787,10.327269272458514,-4.3960812387526484,5.310603456297478,-4.728269754878367,-0.029936192166858167,2.2885605595156937,-5.090547909299335
-1.8590021117624604,10.015377785285073,2.3613860913422977,0.35708623809232654,-5.218661390242257,-6.9714139481725335,-9.474442646686478,6.928273706109645,1.6267422764993449,4.9983582282074694
0.6409941721128747,-5.330519238112051,-7.02322079483436,7.831610936291193,10.45139320104772,7.457005408190119,-3.9235635977885543,-5.80005814107278,6.1491424589839365,-2.0448199863671954
-9.066035948368883,9.4059721848202,5.166472849301144,-5.2990379026539,-5.998640505525002,-4.358074653482864,-5.711327782592504,-0.5786195587218914,1.5543201264908038,-3.888102724618977
-10.567508927150842,10.511118684722504,6.048769719110931,-5.445255825697805,-5.5599852191475545,-6.085305511016713,-7.351846902337506,-1.285240902885468,1.2877731533141477,-3.6863271241990634
-9.3091429292955,12.564882144950964,5.889777483093345,-3.8303017523986433,-6.363735811828891,-2.3468172787350863,-4.337556274052101,4.99763158933023,-0.7013605478845315,-2.9049700588664167
-9.104324370864557,2.8734341400700014,-8.393619562043149,10.350175215911156,-5.647191798309815,4.310830870414392,-2.3184959427561376,0.45860275013244556,-3.39292309447889,-8.38064182010994
2.190858855346861,-6.042328465683762,-9.965067089718211,10.027362016939142,8.373743733826274,4.336957937546953,-3.976649787711523,-10.305226942511515,4.636697220540732,1.7028516801954439
0.9965137673878179,-7.707080259308985,-7.0601762738897555,-4.293293388663573,1.6476525015662338,7.078815654199829,-5.329925833698065,0.8697235150712359,3.973443412225153,-8.59047548343019
-3.8452417509461663,9.097731313847005,7.36506869122166,3.994686812209668,-5.516481973964732,-5.686579063092367,-7.789152620726197,9.061655167263508,1.3373570562813177,2.1288224572583996
-9.366263981808972,6.057335231906164,4.149429152789736,-4.759358074486009,-5.104834272000508,-8.356141359351719,-2.2664037976174827,0.19940763600727984,-2.894810821839733,-5.015861031111947
-11.052764003285064,10.77413501184816,7.214458660294563,-6.297915686646315,-6.315859914447867,-6.898960309378772,-2.87710084878346,3.027037866899716,-2.449334800350015,-3.5440801988054544
-9.77651684745423,6.17055885610633,5.249091055429559,-8.030523449411861,-6.663846805113911,-7.316299262187135,-2.0273528011310082,0.28592842003024704,-2.271593139617174,-4.568851573918796
-4.8147366247446435,12.290632030830675,3.191376965457255,1.730372535904136,-6.492323089099565,-7.313096834294791,-9.273373358835299,7.956263844740019,4.311624173058593,5.312715178646855
1.9463441029638964,-5.950138783042306,-1.9016053384559246,-2.446811593292915,0.13098212389960273,3.4234919559840042,-6.668777669154751,0.06347103453905695,0.31375881783888704,-8.873638671471495
-9.102350275587835,1.7813887072917092,-8.118384333491475,6.45971178920906,-2.795560132059794,3.627516495811184,-2.935851441005391,1.8242697293747225,-0.007199138374121894,-5.544960488887055
2.255845863054157,-4.58766380787759,-7.846448800349129,8.362460096454988,11.373840682060901,6.561722532722924,-4.877305707014662,-7.763421388104798,3.3979840308331584,-1.1342860999153703
3.1327266267760834,-6.816429403740242,-9.243598894353493,9.44637362703354,7.16993938921165,3.8654003635452607,-3.9928850985963704,-6.953261881318154,1.8032442000591788,-1.1456276054702879
1.2850921471298604,-8.035976180730948,-6.850318334103765,9.43075884429168,13.406366842351673,5.770191624019495,-5.3087167469155085,-9.14297254682033,3.771822839155109,-2.9268620783607022
2.7834518937329142,-8.951181602815765,-6.271384680956208,8.55448404861331,10.498730450715552,4.322012176414365,-4.7048646437033685,-11.440979783619248,4.939158576432265,-2.7322110277577867
2.211306060538757,-6.183243614552164,-5.63450755960066,-3.9265768903348164,-1.190476064931547,7.314877284125618,-8.137066700003574,1.8054790400315888,3.9720667775650687,-8.748061347731733
-6.891666522330072,0.31183493489528474,-10.020997716034977,8.266574789590988,-5.854705211797317,2.714514511410037,-2.7451235701631473,1.5814700813091493,0.39604432641776255,-7.619318685875333
0.19296620711916068,-6.125884833721572,-4.450178274353867,-1.761224588683964,0.3273007384136517,7.488263518936391,-7.70356504518805,2.9104825820052382,2.359848787484782,-8.412140716920394
-6.851930079933483,0.020743744409176243,-11.358068192287575,9.03046606623567,-6.525978945491763,2.523806191087772,-5.446221975389832,-0.16870098500697628,-2.824399050558104,-6.0598790930386395
-3.9576720824637004,8.730036763610128,5.125637735719277,0.4783770590128924,-8.847207840517305,-6.142292367407615,-7.1537071576250515,7.204925386267645,1.3363308750291192,4.394964637453489
-7.111935587399763,-1.0413364055746723,-9.991470017902763,9.941299532421992,-4.946635684062446,2.141852259611919,-2.1944906721599553,-0.2135645644355787,2.116566792297841,-7.361017312649381
-7.944073019761467,7.451562612972663,6.917134901457814,-5.230606959541503,-2.108882639205932,-6.8086979110850985,-4.982057214446112,1.0215290466707274,-2.7482435076118676,-3.5610518620678446
0.16796493572489224,9.034461675127261,4.302599252535823,0.5799815617620439,-2.4761403376596025,-8.49010164161029,-9.48159964504512,7.9472781699277935,2.922619683480592,5.598349638744435
0.9720061316775928,-9.315785324982265,-10.423960093687175,9.902626470555182,12.236050946222996,5.163785859183741,-2.4723058196024743,-7.914472837211554,4.358017583626257,-1.5429812465138317
-3.3638854162523266,11.292775759821197,3.7436962300112606,3.1299333919419268,-6.501708763607222,-7.087518593047399,-10.024120610216974,7.8081660474755425,1.3614973411368076,3.126802218708702
-9.73945968594264,11.307101208508197,7.685829908763096,-6.001799864763777,-4.86484987690854,-4.557194891482336,-4.7670754954521595,-0.4007396931247653,1.8814432512299648,-4.535188846125408
2.1763655705704035,-7.340704462669385,-6.675875184843578,-3.3051853222059306,-1.080170988604397,8.037013322128022,-6.425501693655557,0.7089985756990637,3.911299333959505,-10.927495838692774
-5.820518971559783,8.620025379004732,6.407009889071364,0.28692070679783077,-5.829312419873122,-8.305338388353755,-8.679218892055752,8.38521033673123,1.033057079606534,4.41717857696628
2.3878489114120987,-5.040749872811601,-8.515091108516385,9.324465079972931,12.000987260374767,6.857799942603511,-4.575661038213098,-11.069604020725063,5.583492393860919,-1.4983918941838748
4.048064022150032,-4.7138613571173344,-7.7890555785898155,9.578819438395595,10.838734792466772,6.162893441132724,-4.027716578220424,-7.780401315669815,2.71285617104976,-0.22436458672004045
-8.15720538276709,-1.5257206668213463,-11.257948071941954,6.277086029434221,-3.876754759052262,2.093824440252836,-4.954167934591582,2.8095795762128133,-0.1901473718308324,-4.265111639465047
-10.68163258233978,9.984958935099055,8.64231095287817,-7.194276711302216,-6.683492463387088,-6.681092091346768,-4.451727696516813,1.697973097272035,-0.03947575921648938,-3.56540740931563
1.8785820984548698,-7.729032562363467,-4.289339996577012,-4.653315569528901,0.468167040320282,4.027860090332192,-6.714895374762052,2.339385223382471,2.1653695694998008,-7.6416211044624
-2.2477311177628847,8.671808489160568,1.7688700942078706,1.1029782198923226,-5.848567327795013,-4.723789466876977,-10.5702556079426,5.584599316652438,2.067650938940179,1.0480589586041535
0.4849404754070341,-9.816446341137542,-2.26215368402131,-3.3671786018124776,-4.217948474176397,3.496130908562404,-5.112523302142446,1.3253209023062635,1.1606772527479206,-7.376645230418519
-1.167824112600782,9.426494324431271,4.667573840682867,0.01484974195804778,-9.444461838044202,-7.831903218523225,-8.295785107581487,6.444889346347895,3.372450535227209,2.730362542890471
4.49420100497384,-9.999172243835051,-5.839036691784589,-1.9059402363246605,-1.4709509137189916,9.310282427037698,-5.102877691098318,2.0089110268625836,3.570797182631793,-9.073872516177468
2.0300691403194833,-4.672506088003364,-4.918235076151884,-3.683302295778975,0.28148950266134953,4.864079190973855,-7.354964529266471,-0.7479697558986207,3.3032135733774766,-9.3580924435704
-3.1825602040222596,8.405120592663216,4.7850112138863015,-0.44895510949626427,-9.047904412769256,-6.337238187180157,-10.034484932241158,8.9353176008436,2.360204817886746,5.0715947812305195
-4.531838892224222,11.33525260282984,4.896438075183823,2.173687941297167,-9.424101543825603,-6.341997511113492,-7.102194837645271,9.047738506741497,3.024800079273417,2.467223189527803
1.8747520763954355,-6.412710430509054,-4.191673208354961,-0.5173048707409484,-0.5735185604605464,7.439849281310168,-5.194398574953803,-0.5449773824305513,1.8510832154896038,-9.390216164409296
1.2283423070156188,-7.221622864582535,-7.311961843879061,9.706409512297352,8.541434854493993,9.404772682904103,-2.6213974129877067,-9.502072440238383,2.7595243388260533,-1.946151765770235
1.785428748231861,-7.032855373409171,-10.321966115690074,12.282350074352006,11.157424947637088,6.814055723128575,-3.346525920106838,-6.0225848385921354,3.090992773459907,0.05643731069489233
0.6649135800599104,-8.440045996846429,-3.5626893430198283,-5.413947537679299,-3.451751188632104,6.9717418487005585,-2.0431845268939295,-0.6510744268547404,1.6067623948089047,-9.192286585755445
2.434587826565457,-4.1121231103264115,-2.8665773169486695,-2.0333977453590717,-2.9391609649644366,9.240132680943589,-7.837870668388297,0.39141866266227443,2.5405893791564846,-8.123916344755639
-7.0291399077486805,1.208826730853956,-9.620054824596476,7.658921604824784,-5.2638387791678865,1.7067792319970474,-6.007071980347579,1.625803304865974,1.8952367622486055,-5.821972654367631
1.0368013330508372,-6.268821186094809,-8.349335613532606,6.439501705122572,11.43280463657265,4.838261067081972,-3.5624004687122857,-11.213224335868716,5.309010325446069,-2.0941659848983036
-9.283838672822293,9.724125076102913,9.821008480977614,-4.6306784275982,-3.2575702489951377,-3.716512913941488,-4.2557175954143585,0.9463006412868847,1.7171334976069055,-5.888010454549954
-9.907604968430785,-1.6373424545424164,-9.972338690831885,6.003430732285472,-5.394847399260761,1.6040125688953082,-3.82492686539108,-0.7641222871756703,2.496628176246663,-5.665352877923935
-2.476364391305498,9.489714138674495,5.854919693987276,0.8858780582406536,-6.798549696882269,-6.691786713299225,-10.272415584161102,10.79997809850952,-0.08863993037442786,2.2142957003901724
3.695257389503017,-7.022536180841456,-7.209737739287909,12.370827187950841,10.895786618746776,8.44394801313314,-2.0242078285330543,-5.866955212096336,5.1645476855508194,-2.7463675442262843
3.715287514564075,-7.669625026761391,-3.876524669123156,-1.0245799433925258,-2.0737166335902026,4.190131782383341,-7.66458357086342,-0.13183326653109384,0.8709205343949622,-6.578953481521134
2.6191389479657117,-5.961247635804849,-8.733193143006394,6.39898487568972,10.63238636316666,3.318226875649615,-1.757048591547556,-7.2745192991093575,4.0696869893758905,-1.163503792282034
